timestamp,cash,gross_exposure,equity,open_positions
2025-06-03 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-04 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-05 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-06 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-09 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-10 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-11 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-12 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-13 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-16 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-17 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-18 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-20 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-23 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-24 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-25 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-26 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-27 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-30 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-01 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-02 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-03 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-07 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-08 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-09 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-10 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-11 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-14 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-15 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-16 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-17 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-18 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-21 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-22 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-23 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-24 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-25 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-28 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-29 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-30 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-31 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-01 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-04 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-05 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-06 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-07 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-08 04:00:00+00:00,90119.132035,9875.93,99995.06203500001,2.0
2025-08-11 04:00:00+00:00,90119.132035,9846.74,99965.87203500001,2.0
2025-08-12 04:00:00+00:00,90119.132035,9906.66,100025.792035,2.0
2025-08-13 04:00:00+00:00,90119.132035,10003.66,100122.792035,2.0
2025-08-14 04:00:00+00:00,90119.132035,10169.5,100288.632035,2.0
2025-08-15 04:00:00+00:00,90119.132035,10120.14,100239.272035,2.0
2025-08-18 04:00:00+00:00,90119.132035,10134.8,100253.932035,2.0
2025-08-19 04:00:00+00:00,85198.19279500001,14984.189999999999,100182.38279500001,3.0
2025-08-20 04:00:00+00:00,85198.19279500001,14909.64,100107.83279500001,3.0
2025-08-21 04:00:00+00:00,85198.19279500001,14841.119999999999,100039.312795,3.0
2025-08-22 04:00:00+00:00,85198.19279500001,15161.34,100359.532795,3.0
2025-08-25 04:00:00+00:00,85198.19279500001,15160.58,100358.77279500001,3.0
2025-08-26 04:00:00+00:00,85198.19279500001,15270.88,100469.07279500001,3.0
2025-08-27 04:00:00+00:00,85198.19279500001,15284.02,100482.21279500001,3.0
2025-08-28 04:00:00+00:00,85198.19279500001,15309.14,100507.33279500001,3.0
2025-08-29 04:00:00+00:00,85198.19279500001,15099.5,100297.69279500001,3.0
2025-09-02 04:00:00+00:00,85198.19279500001,14883.12,100081.312795,3.0
2025-09-03 04:00:00+00:00,85198.19279500001,14885.1,100083.29279500002,3.0
2025-09-04 04:00:00+00:00,85198.19279500001,15179.539999999999,100377.732795,3.0
2025-09-05 04:00:00+00:00,89873.81381500002,10208.19,100082.00381500002,2.0
2025-09-08 04:00:00+00:00,89873.81381500002,10286.740000000002,100160.55381500002,2.0
2025-09-09 04:00:00+00:00,89873.81381500002,10360.74,100234.55381500002,2.0
2025-09-10 04:00:00+00:00,89873.81381500002,10171.279999999999,100045.09381500001,2.0
2025-09-11 04:00:00+00:00,89873.81381500002,10243.880000000001,100117.69381500002,2.0
2025-09-12 04:00:00+00:00,89873.81381500002,10180.94,100054.75381500002,2.0
2025-09-15 04:00:00+00:00,89873.81381500002,10245.619999999999,100119.43381500001,2.0
2025-09-16 04:00:00+00:00,89873.81381500002,10292.080000000002,100165.89381500002,2.0
2025-09-17 04:00:00+00:00,89873.81381500002,10287.14,100160.95381500002,2.0
2025-09-18 04:00:00+00:00,89873.81381500002,10281.880000000001,100155.69381500002,2.0
2025-09-19 04:00:00+00:00,89873.81381500002,10298.119999999999,100171.93381500001,2.0
2025-09-22 04:00:00+00:00,89873.81381500002,10190.68,100064.49381500002,2.0
2025-09-23 04:00:00+00:00,89729.26772500001,10155.9,99885.167725,2.0
2025-09-24 04:00:00+00:00,89729.26772500001,10132.71,99861.977725,2.0
2025-09-25 04:00:00+00:00,89729.26772500001,10117.41,99846.67772500002,2.0
2025-09-26 04:00:00+00:00,89729.26772500001,10177.2,99906.46772500001,2.0
2025-09-29 04:00:00+00:00,89729.26772500001,10152.24,99881.50772500002,2.0
2025-09-30 04:00:00+00:00,84865.03682500002,14968.98,99834.01682500001,3.0
2025-10-01 04:00:00+00:00,84807.27953500002,14985.380000000001,99792.65953500003,3.0
2025-10-02 04:00:00+00:00,84807.27953500002,14977.920000000002,99785.19953500002,3.0
2025-10-03 04:00:00+00:00,84807.27953500002,15031.16,99838.43953500003,3.0
2025-10-06 04:00:00+00:00,84807.27953500002,15100.46,99907.73953500003,3.0
2025-10-07 04:00:00+00:00,84807.27953500002,15004.0,99811.27953500002,3.0
2025-10-08 04:00:00+00:00,89689.15737500002,10027.5,99716.65737500002,2.0
2025-10-09 04:00:00+00:00,89689.15737500002,9949.52,99638.67737500003,2.0
2025-10-10 04:00:00+00:00,99424.96703500002,0.0,99424.96703500002,0.0
2025-10-13 04:00:00+00:00,89586.45023500003,9833.599999999999,99420.05023500003,2.0
2025-10-14 04:00:00+00:00,84604.78064500002,14846.880000000001,99451.66064500003,3.0
2025-10-15 04:00:00+00:00,84604.78064500002,15072.2,99676.98064500002,3.0
2025-10-16 04:00:00+00:00,84604.78064500002,15071.36,99676.14064500002,3.0
2025-10-17 04:00:00+00:00,84604.78064500002,15204.119999999999,99808.90064500002,3.0
2025-10-20 04:00:00+00:00,84604.78064500002,15537.52,100142.30064500002,3.0
2025-10-21 04:00:00+00:00,84604.78064500002,15368.91,99973.69064500002,3.0
2025-10-22 04:00:00+00:00,84604.78064500002,15303.18,99907.96064500001,3.0
2025-10-23 04:00:00+00:00,84604.78064500002,15398.56,100003.34064500002,3.0
2025-10-24 04:00:00+00:00,84604.78064500002,15634.0,100238.78064500002,3.0
2025-10-27 04:00:00+00:00,84604.78064500002,16000.419999999998,100605.20064500002,3.0
2025-10-28 04:00:00+00:00,84604.78064500002,15965.400000000001,100570.18064500001,3.0
2025-10-29 04:00:00+00:00,84604.78064500002,16160.36,100765.14064500002,3.0
2025-10-30 04:00:00+00:00,84604.78064500002,16266.310000000001,100871.09064500002,3.0
2025-10-31 04:00:00+00:00,84604.78064500002,16231.8,100836.58064500002,3.0
2025-11-03 05:00:00+00:00,84604.78064500002,16291.91,100896.69064500002,3.0
2025-11-04 05:00:00+00:00,84604.78064500002,16087.55,100692.33064500002,3.0
2025-11-05 05:00:00+00:00,84604.78064500002,16269.34,100874.12064500002,3.0
2025-11-06 05:00:00+00:00,84604.78064500002,16236.48,100841.26064500002,3.0
2025-11-07 05:00:00+00:00,84604.78064500002,16074.400000000001,100679.18064500001,3.0
2025-11-10 05:00:00+00:00,84604.78064500002,16406.8,101011.58064500002,3.0
2025-11-11 05:00:00+00:00,84604.78064500002,16559.32,101164.10064500003,3.0
2025-11-12 05:00:00+00:00,84604.78064500002,16430.66,101035.44064500002,3.0
2025-11-13 05:00:00+00:00,84604.78064500002,16198.400000000001,100803.18064500001,3.0
2025-11-14 05:00:00+00:00,84604.78064500002,16143.79,100748.57064500003,3.0
2025-11-17 05:00:00+00:00,84604.78064500002,16154.4,100759.18064500001,3.0
2025-11-18 05:00:00+00:00,89680.59147000001,11035.2,100715.79147000001,2.0
2025-11-19 05:00:00+00:00,89680.59147000001,11225.4,100905.99147000001,2.0
2025-11-20 05:00:00+00:00,89680.59147000001,11119.699999999999,100800.29147000001,2.0
2025-11-21 05:00:00+00:00,89680.59147000001,11424.0,101104.59147000001,2.0
2025-11-24 05:00:00+00:00,89680.59147000001,11884.800000000001,101565.39147000002,2.0
2025-11-25 05:00:00+00:00,89680.59147000001,12007.3,101687.89147000002,2.0
2025-11-26 05:00:00+00:00,89680.59147000001,11951.900000000001,101632.49147000001,2.0
2025-11-28 05:00:00+00:00,89680.59147000001,11975.3,101655.89147000002,2.0
2025-12-01 05:00:00+00:00,89680.59147000001,11965.2,101645.79147000001,2.0
2025-12-02 05:00:00+00:00,89680.59147000001,12036.599999999999,101717.19147000002,2.0
2025-12-03 05:00:00+00:00,89680.59147000001,12076.2,101756.79147000001,2.0
2025-12-04 05:00:00+00:00,89680.59147000001,11966.800000000001,101647.39147000002,2.0
2025-12-05 05:00:00+00:00,89680.59147000001,12003.400000000001,101683.99147000001,2.0
2025-12-08 05:00:00+00:00,89680.59147000001,11835.2,101515.79147000001,2.0
2025-12-09 05:00:00+00:00,89680.59147000001,11887.8,101568.39147000002,2.0
2025-12-10 05:00:00+00:00,89680.59147000001,11979.400000000001,101659.99147000001,2.0
2025-12-11 05:00:00+00:00,89680.59147000001,11811.7,101492.29147000001,2.0
2025-12-12 05:00:00+00:00,89680.59147000001,11750.7,101431.29147000001,2.0
2025-12-15 05:00:00+00:00,95160.15032000002,6165.2,101325.35032000001,1.0
2025-12-16 05:00:00+00:00,95160.15032000002,6127.6,101287.75032000002,1.0
2025-12-17 05:00:00+00:00,101090.18382000002,0.0,101090.18382000002,0.0
2025-12-18 05:00:00+00:00,96352.21101750003,4735.605,101087.81601750002,1.0
2025-12-19 05:00:00+00:00,91434.39333750003,9679.0,101113.39333750003,2.0
2025-12-22 05:00:00+00:00,91434.39333750003,9748.970000000001,101183.36333750004,2.0
2025-12-23 05:00:00+00:00,91434.39333750003,9846.25,101280.64333750003,2.0
2025-12-24 05:00:00+00:00,91434.39333750003,9856.689999999999,101291.08333750004,2.0
2025-12-26 05:00:00+00:00,91434.39333750003,9848.619999999999,101283.01333750003,2.0
2025-12-29 05:00:00+00:00,86434.29453750004,14829.585,101263.87953750003,3.0
2025-12-30 05:00:00+00:00,86434.29453750004,14792.43,101226.72453750003,3.0
2025-12-31 05:00:00+00:00,91354.23333750005,9781.380000000001,101135.61333750005,2.0
2026-01-02 05:00:00+00:00,91354.23333750005,9827.150000000001,101181.38333750004,2.0
2026-01-05 05:00:00+00:00,91354.23333750005,9879.07,101233.30333750005,2.0
2026-01-06 05:00:00+00:00,91354.23333750005,9870.67,101224.90333750004,2.0
2026-01-07 05:00:00+00:00,91354.23333750005,9980.439999999999,101334.67333750005,2.0
2026-01-08 05:00:00+00:00,91354.23333750005,10032.0,101386.23333750005,2.0
2026-01-09 05:00:00+00:00,91354.23333750005,10115.955,101470.18833750005,2.0
2026-01-12 05:00:00+00:00,91354.23333750005,10176.055,101530.28833750004,2.0
2026-01-13 05:00:00+00:00,91354.23333750005,10231.810000000001,101586.04333750004,2.0
2026-01-14 05:00:00+00:00,91354.23333750005,10209.14,101563.37333750004,2.0
2026-01-15 05:00:00+00:00,91354.23333750005,10167.5,101521.73333750005,2.0
2026-01-16 05:00:00+00:00,91354.23333750005,10120.580000000002,101474.81333750005,2.0
2026-01-20 05:00:00+00:00,96095.48152750004,5151.12,101246.60152750004,1.0
2026-01-21 05:00:00+00:00,91295.70283750004,10050.82,101346.52283750003,2.0
2026-01-22 05:00:00+00:00,91295.70283750004,10110.400000000001,101406.10283750005,2.0
2026-01-23 05:00:00+00:00,91295.70283750004,10070.64,101366.34283750004,2.0
2026-01-26 05:00:00+00:00,91295.70283750004,10180.965,101476.66783750003,2.0
2026-01-27 05:00:00+00:00,91295.70283750004,10220.07,101515.77283750003,2.0
2026-01-28 05:00:00+00:00,91295.70283750004,10245.97,101541.67283750004,2.0
2026-01-29 05:00:00+00:00,91295.70283750004,10268.475,101564.17783750004,2.0
2026-01-30 05:00:00+00:00,91295.70283750004,10251.079999999998,101546.78283750004,2.0
2026-02-02 05:00:00+00:00,91295.70283750004,10368.529999999999,101664.23283750004,2.0
2026-02-03 05:00:00+00:00,91295.70283750004,10263.485,101559.18783750004,2.0
2026-02-04 05:00:00+00:00,91295.70283750004,10131.66,101427.36283750004,2.0
2026-02-05 05:00:00+00:00,91295.70283750004,10058.880000000001,101354.58283750004,2.0
2026-02-06 05:00:00+00:00,91295.70283750004,10002.560000000001,101298.26283750003,2.0
2026-02-09 05:00:00+00:00,91295.70283750004,10046.32,101342.02283750003,2.0
2026-02-10 05:00:00+00:00,91295.70283750004,9942.21,101237.91283750004,2.0
2026-02-11 05:00:00+00:00,96265.69659750003,4842.67,101108.36659750003,1.0
2026-02-12 05:00:00+00:00,91331.40068250004,9700.16,101031.56068250004,2.0
2026-02-13 05:00:00+00:00,91331.40068250004,9766.94,101098.34068250004,2.0
2026-02-17 05:00:00+00:00,91331.40068250004,9776.699999999999,101108.10068250004,2.0
2026-02-18 05:00:00+00:00,91331.40068250004,9818.57,101149.97068250005,2.0
2026-02-19 05:00:00+00:00,91331.40068250004,9818.365,101149.76568250004,2.0
2026-02-20 05:00:00+00:00,91331.40068250004,9854.24,101185.64068250004,2.0
2026-02-23 05:00:00+00:00,86380.36640250005,14674.79,101055.15640250006,3.0
2026-02-24 05:00:00+00:00,86380.36640250005,14758.74,101139.10640250005,3.0
2026-02-25 05:00:00+00:00,86380.36640250005,14908.07,101288.43640250005,3.0
2026-02-26 05:00:00+00:00,86380.36640250005,14945.080000000002,101325.44640250005,3.0
2026-02-27 05:00:00+00:00,91183.24376250005,9769.34,100952.58376250004,2.0
2026-03-02 05:00:00+00:00,86224.28552250005,14772.94,100997.22552250006,3.0
2026-03-03 05:00:00+00:00,86052.14709750006,14659.83,100711.97709750006,3.0
2026-03-04 05:00:00+00:00,86052.14709750006,14830.785,100882.93209750006,3.0
2026-03-05 05:00:00+00:00,90959.64212250005,9649.130000000001,100608.77212250006,2.0
2026-03-06 05:00:00+00:00,95723.97876250005,4707.08,100431.05876250005,1.0
2026-03-09 04:00:00+00:00,90751.43373250005,9718.16,100469.59373250006,2.0
2026-03-10 04:00:00+00:00,90751.43373250005,9771.61,100523.04373250005,2.0
2026-03-11 04:00:00+00:00,90751.43373250005,9773.45,100524.88373250005,2.0
2026-03-12 04:00:00+00:00,100249.78218250006,0.0,100249.78218250006,0.0
2026-03-13 04:00:00+00:00,100249.78218250006,0.0,100249.78218250006,0.0
2026-03-16 04:00:00+00:00,95277.17712250006,4970.12,100247.29712250005,1.0
2026-03-17 04:00:00+00:00,95277.17712250006,4992.56,100269.73712250005,1.0
2026-03-18 04:00:00+00:00,95277.17712250006,4930.0,100207.17712250006,1.0
2026-03-19 04:00:00+00:00,95277.17712250006,4964.68,100241.85712250005,1.0
2026-03-20 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-03-23 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-03-24 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-03-25 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-03-26 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-03-27 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-03-30 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-03-31 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-04-01 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-04-02 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-04-06 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-04-07 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-04-08 04:00:00+00:00,100044.31236250006,0.0,100044.31236250006,0.0
2026-04-09 04:00:00+00:00,95055.39915250006,4986.42,100041.81915250006,1.0
2026-04-10 04:00:00+00:00,95055.39915250006,5082.36,100137.75915250006,1.0
2026-04-13 04:00:00+00:00,95055.39915250006,5108.1900000000005,100163.58915250006,1.0
2026-04-14 04:00:00+00:00,95055.39915250006,5132.79,100188.18915250005,1.0
2026-04-15 04:00:00+00:00,85691.78968750006,14457.28,100149.06968750006,3.0
2026-04-16 04:00:00+00:00,85691.78968750006,14492.545,100184.33468750006,3.0
2026-04-17 04:00:00+00:00,85691.78968750006,14571.75,100263.53968750006,3.0
2026-04-20 04:00:00+00:00,85691.78968750006,14568.855,100260.64468750005,3.0
2026-04-21 04:00:00+00:00,100247.22333000007,0.0,100247.22333000007,0.0
