timestamp,cash,gross_exposure,equity,open_positions
2025-06-03 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-04 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-05 04:00:00+00:00,99111.305875,888.25,99999.555875,1.0
2025-06-06 04:00:00+00:00,99111.305875,891.67,100002.975875,1.0
2025-06-09 04:00:00+00:00,99111.305875,898.6999999999999,100010.005875,1.0
2025-06-10 04:00:00+00:00,99111.305875,904.4,100015.705875,1.0
2025-06-11 04:00:00+00:00,99111.305875,908.3900000000001,100019.695875,1.0
2025-06-12 04:00:00+00:00,99111.305875,909.72,100021.025875,1.0
2025-06-13 04:00:00+00:00,99111.305875,895.375,100006.680875,1.0
2025-06-16 04:00:00+00:00,99111.305875,897.3699999999999,100008.675875,1.0
2025-06-17 04:00:00+00:00,99111.305875,885.6850000000001,99996.990875,1.0
2025-06-18 04:00:00+00:00,99111.305875,885.21,99996.51587500001,1.0
2025-06-20 04:00:00+00:00,99111.305875,880.46,99991.76587500001,1.0
2025-06-23 04:00:00+00:00,99111.305875,887.3000000000001,99998.60587500001,1.0
2025-06-24 04:00:00+00:00,99111.305875,910.1,100021.40587500001,1.0
2025-06-25 04:00:00+00:00,99111.305875,911.43,100022.735875,1.0
2025-06-26 04:00:00+00:00,99111.305875,917.32,100028.62587500001,1.0
2025-06-27 04:00:00+00:00,99111.305875,913.9,100025.205875,1.0
2025-06-30 04:00:00+00:00,99111.305875,916.3699999999999,100027.675875,1.0
2025-07-01 04:00:00+00:00,99111.305875,918.65,100029.955875,1.0
2025-07-02 04:00:00+00:00,99111.305875,922.07,100033.37587500001,1.0
2025-07-03 04:00:00+00:00,99111.305875,926.4399999999999,100037.74587500001,1.0
2025-07-07 04:00:00+00:00,99111.305875,913.33,100024.635875,1.0
2025-07-08 04:00:00+00:00,99111.305875,919.125,100030.430875,1.0
2025-07-09 04:00:00+00:00,99111.305875,917.32,100028.62587500001,1.0
2025-07-10 04:00:00+00:00,99111.305875,919.98,100031.285875,1.0
2025-07-11 04:00:00+00:00,99111.305875,916.9399999999999,100028.24587500001,1.0
2025-07-14 04:00:00+00:00,99111.305875,918.46,100029.76587500001,1.0
2025-07-15 04:00:00+00:00,99111.305875,925.1099999999999,100036.415875,1.0
2025-07-16 04:00:00+00:00,99111.305875,929.195,100040.50087500001,1.0
2025-07-17 04:00:00+00:00,99111.305875,934.5150000000001,100045.820875,1.0
2025-07-18 04:00:00+00:00,99111.305875,932.52,100043.82587500001,1.0
2025-07-21 04:00:00+00:00,99111.305875,938.695,100050.00087500001,1.0
2025-07-22 04:00:00+00:00,99111.305875,938.98,100050.285875,1.0
2025-07-23 04:00:00+00:00,99111.305875,948.955,100060.260875,1.0
2025-07-24 04:00:00+00:00,99111.305875,943.54,100054.845875,1.0
2025-07-25 04:00:00+00:00,99111.305875,940.8800000000001,100052.18587500001,1.0
2025-07-28 04:00:00+00:00,99111.305875,934.135,100045.440875,1.0
2025-07-29 04:00:00+00:00,99111.305875,934.42,100045.725875,1.0
2025-07-30 04:00:00+00:00,99111.305875,928.15,100039.455875,1.0
2025-07-31 04:00:00+00:00,99111.305875,922.6400000000001,100033.945875,1.0
2025-08-01 04:00:00+00:00,99111.305875,915.42,100026.725875,1.0
2025-08-04 04:00:00+00:00,99111.305875,925.3000000000001,100036.60587500001,1.0
2025-08-05 04:00:00+00:00,99111.305875,928.2449999999999,100039.550875,1.0
2025-08-06 04:00:00+00:00,99111.305875,932.1400000000001,100043.445875,1.0
2025-08-07 04:00:00+00:00,99111.305875,940.215,100051.520875,1.0
2025-08-08 04:00:00+00:00,99111.305875,939.17,100050.475875,1.0
2025-08-11 04:00:00+00:00,99111.305875,936.605,100047.910875,1.0
2025-08-12 04:00:00+00:00,99111.305875,948.29,100059.595875,1.0
2025-08-13 04:00:00+00:00,99111.305875,959.6899999999999,100070.99587500001,1.0
2025-08-14 04:00:00+00:00,99111.305875,947.34,100058.645875,1.0
2025-08-15 04:00:00+00:00,99111.305875,949.0500000000001,100060.35587500001,1.0
2025-08-18 04:00:00+00:00,99111.305875,954.465,100065.770875,1.0
2025-08-19 04:00:00+00:00,99111.305875,946.295,100057.600875,1.0
2025-08-20 04:00:00+00:00,99111.305875,945.0600000000001,100056.365875,1.0
2025-08-21 04:00:00+00:00,99111.305875,943.445,100054.75087500001,1.0
2025-08-22 04:00:00+00:00,99111.305875,961.78,100073.085875,1.0
2025-08-25 04:00:00+00:00,99111.305875,956.555,100067.860875,1.0
2025-08-26 04:00:00+00:00,99111.305875,954.18,100065.485875,1.0
2025-08-27 04:00:00+00:00,99111.305875,948.29,100059.595875,1.0
2025-08-28 04:00:00+00:00,99111.305875,952.09,100063.395875,1.0
2025-08-29 04:00:00+00:00,99111.305875,947.15,100058.455875,1.0
2025-09-02 04:00:00+00:00,99111.305875,946.1999999999999,100057.505875,1.0
2025-09-03 04:00:00+00:00,99111.305875,949.8100000000001,100061.115875,1.0
2025-09-04 04:00:00+00:00,99111.305875,946.865,100058.17087500001,1.0
2025-09-05 04:00:00+00:00,99111.305875,958.74,100070.04587500001,1.0
2025-09-08 04:00:00+00:00,99111.305875,967.48,100078.785875,1.0
2025-09-09 04:00:00+00:00,99111.305875,972.705,100084.010875,1.0
2025-09-10 04:00:00+00:00,99111.305875,979.4499999999999,100090.755875,1.0
2025-09-11 04:00:00+00:00,99111.305875,993.1300000000001,100104.43587500001,1.0
2025-09-12 04:00:00+00:00,99111.305875,993.035,100104.34087500001,1.0
2025-09-15 04:00:00+00:00,99111.305875,1000.445,100111.75087500001,1.0
2025-09-16 04:00:00+00:00,99111.305875,1007.57,100118.87587500001,1.0
2025-09-17 04:00:00+00:00,99111.305875,1011.655,100122.960875,1.0
2025-09-18 04:00:00+00:00,99111.305875,1009.1850000000001,100120.490875,1.0
2025-09-19 04:00:00+00:00,99111.305875,1006.8100000000001,100118.115875,1.0
2025-09-22 04:00:00+00:00,99111.305875,1011.75,100123.055875,1.0
2025-09-23 04:00:00+00:00,99111.305875,1012.6999999999999,100124.005875,1.0
2025-09-24 04:00:00+00:00,99111.305875,1009.09,100120.395875,1.0
2025-09-25 04:00:00+00:00,99111.305875,1003.3900000000001,100114.695875,1.0
2025-09-26 04:00:00+00:00,99111.305875,1001.1099999999999,100112.415875,1.0
2025-09-29 04:00:00+00:00,99111.305875,1010.6099999999999,100121.915875,1.0
2025-09-30 04:00:00+00:00,99111.305875,1014.03,100125.335875,1.0
2025-10-01 04:00:00+00:00,99111.305875,1022.01,100133.315875,1.0
2025-10-02 04:00:00+00:00,99111.305875,1027.805,100139.110875,1.0
2025-10-03 04:00:00+00:00,99111.305875,1030.085,100141.39087500001,1.0
2025-10-06 04:00:00+00:00,99111.305875,1035.12,100146.425875,1.0
2025-10-07 04:00:00+00:00,99111.305875,1027.33,100138.635875,1.0
2025-10-08 04:00:00+00:00,99111.305875,1035.12,100146.425875,1.0
2025-10-09 04:00:00+00:00,99111.305875,1024.67,100135.975875,1.0
2025-10-10 04:00:00+00:00,100097.86235000001,0.0,100097.86235000001,0.0
2025-10-13 04:00:00+00:00,100097.86235000001,0.0,100097.86235000001,0.0
2025-10-14 04:00:00+00:00,100097.86235000001,0.0,100097.86235000001,0.0
2025-10-15 04:00:00+00:00,100097.86235000001,0.0,100097.86235000001,0.0
2025-10-16 04:00:00+00:00,100097.86235000001,0.0,100097.86235000001,0.0
2025-10-17 04:00:00+00:00,100097.86235000001,0.0,100097.86235000001,0.0
2025-10-20 04:00:00+00:00,99310.73398250001,786.735,100097.46898250001,1.0
2025-10-21 04:00:00+00:00,99310.73398250001,788.19,100098.92398250001,1.0
2025-10-22 04:00:00+00:00,99310.73398250001,775.1999999999999,100085.9339825,1.0
2025-10-23 04:00:00+00:00,99310.73398250001,778.77,100089.50398250001,1.0
2025-10-24 04:00:00+00:00,99310.73398250001,788.3399999999999,100099.0739825,1.0
2025-10-27 04:00:00+00:00,99310.73398250001,806.25,100116.98398250001,1.0
2025-10-28 04:00:00+00:00,99310.73398250001,807.03,100117.76398250001,1.0
2025-10-29 04:00:00+00:00,99310.73398250001,809.46,100120.19398250002,1.0
2025-10-30 04:00:00+00:00,99310.73398250001,813.96,100124.69398250002,1.0
2025-10-31 04:00:00+00:00,99310.73398250001,811.23,100121.9639825,1.0
2025-11-03 05:00:00+00:00,99310.73398250001,807.24,100117.97398250001,1.0
2025-11-04 05:00:00+00:00,99310.73398250001,810.6299999999999,100121.36398250001,1.0
2025-11-05 05:00:00+00:00,99310.73398250001,810.33,100121.06398250001,1.0
2025-11-06 05:00:00+00:00,99310.73398250001,809.5500000000001,100120.28398250001,1.0
2025-11-07 05:00:00+00:00,99310.73398250001,805.4100000000001,100116.14398250001,1.0
2025-11-10 05:00:00+00:00,99310.73398250001,808.1999999999999,100118.9339825,1.0
2025-11-11 05:00:00+00:00,99310.73398250001,826.2149999999999,100136.9489825,1.0
2025-11-12 05:00:00+00:00,99310.73398250001,820.4100000000001,100131.14398250001,1.0
2025-11-13 05:00:00+00:00,99310.73398250001,819.1500000000001,100129.8839825,1.0
2025-11-14 05:00:00+00:00,99310.73398250001,817.44,100128.17398250001,1.0
2025-11-17 05:00:00+00:00,99310.73398250001,802.5,100113.23398250001,1.0
2025-11-18 05:00:00+00:00,99310.73398250001,802.3199999999999,100113.05398250002,1.0
2025-11-19 05:00:00+00:00,99310.73398250001,805.47,100116.20398250001,1.0
2025-11-20 05:00:00+00:00,99310.73398250001,799.185,100109.9189825,1.0
2025-11-21 05:00:00+00:00,99310.73398250001,814.47,100125.20398250001,1.0
2025-11-24 05:00:00+00:00,99310.73398250001,827.58,100138.31398250001,1.0
2025-11-25 05:00:00+00:00,99310.73398250001,830.6999999999999,100141.4339825,1.0
2025-11-26 05:00:00+00:00,99310.73398250001,832.7850000000001,100143.51898250001,1.0
2025-11-28 05:00:00+00:00,99310.73398250001,836.31,100147.0439825,1.0
2025-12-01 05:00:00+00:00,99310.73398250001,849.51,100160.2439825,1.0
2025-12-02 05:00:00+00:00,99310.73398250001,858.27,100169.00398250001,1.0
2025-12-03 05:00:00+00:00,99310.73398250001,852.48,100163.2139825,1.0
2025-12-04 05:00:00+00:00,99310.73398250001,842.04,100152.7739825,1.0
2025-12-05 05:00:00+00:00,99310.73398250001,836.4449999999999,100147.17898250002,1.0
2025-12-08 05:00:00+00:00,99310.73398250001,833.8799999999999,100144.61398250001,1.0
2025-12-09 05:00:00+00:00,99310.73398250001,831.72,100142.45398250001,1.0
2025-12-10 05:00:00+00:00,99310.73398250001,836.25,100146.98398250001,1.0
2025-12-11 05:00:00+00:00,99310.73398250001,834.24,100144.97398250001,1.0
2025-12-12 05:00:00+00:00,99310.73398250001,834.9449999999999,100145.67898250002,1.0
2025-12-15 05:00:00+00:00,99310.73398250001,822.345,100133.07898250001,1.0
2025-12-16 05:00:00+00:00,99310.73398250001,823.6800000000001,100134.4139825,1.0
2025-12-17 05:00:00+00:00,99310.73398250001,815.5500000000001,100126.28398250001,1.0
2025-12-18 05:00:00+00:00,99310.73398250001,816.72,100127.45398250001,1.0
2025-12-19 05:00:00+00:00,99310.73398250001,821.595,100132.32898250001,1.0
2025-12-22 05:00:00+00:00,99310.73398250001,812.46,100123.19398250002,1.0
2025-12-23 05:00:00+00:00,99310.73398250001,816.69,100127.42398250001,1.0
2025-12-24 05:00:00+00:00,99310.73398250001,821.6999999999999,100132.4339825,1.0
2025-12-26 05:00:00+00:00,99310.73398250001,820.17,100130.9039825,1.0
2025-12-29 05:00:00+00:00,99310.73398250001,821.3700000000001,100132.1039825,1.0
2025-12-30 05:00:00+00:00,99310.73398250001,819.1500000000001,100129.8839825,1.0
2025-12-31 05:00:00+00:00,99310.73398250001,816.105,100126.8389825,1.0
2026-01-02 05:00:00+00:00,99310.73398250001,813.03,100123.76398250001,1.0
2026-01-05 05:00:00+00:00,99310.73398250001,801.5250000000001,100112.2589825,1.0
2026-01-06 05:00:00+00:00,99237.3710525,859.2,100096.5710525,1.0
2026-01-07 05:00:00+00:00,99237.3710525,852.75,100090.1210525,1.0
2026-01-08 05:00:00+00:00,99237.3710525,852.75,100090.1210525,1.0
2026-01-09 05:00:00+00:00,99237.3710525,856.95,100094.3210525,1.0
2026-01-12 05:00:00+00:00,99237.3710525,868.875,100106.2460525,1.0
2026-01-13 05:00:00+00:00,99237.3710525,862.65,100100.0210525,1.0
2026-01-14 05:00:00+00:00,99237.3710525,866.5500000000001,100103.92105250001,1.0
2026-01-15 05:00:00+00:00,99237.3710525,871.5,100108.8710525,1.0
2026-01-16 05:00:00+00:00,99237.3710525,867.9,100105.2710525,1.0
2026-01-20 05:00:00+00:00,99237.3710525,860.1,100097.47105250001,1.0
2026-01-21 05:00:00+00:00,99237.3710525,873.6,100110.97105250001,1.0
2026-01-22 05:00:00+00:00,99237.3710525,880.2,100117.5710525,1.0
2026-01-23 05:00:00+00:00,99237.3710525,886.125,100123.4960525,1.0
2026-01-26 05:00:00+00:00,99237.3710525,887.4,100124.7710525,1.0
2026-01-27 05:00:00+00:00,99237.3710525,904.8,100142.17105250001,1.0
2026-01-28 05:00:00+00:00,99237.3710525,910.9499999999999,100148.3210525,1.0
2026-01-29 05:00:00+00:00,99237.3710525,906.75,100144.1210525,1.0
2026-01-30 05:00:00+00:00,99237.3710525,886.8,100124.17105250001,1.0
2026-02-02 05:00:00+00:00,99237.3710525,889.0500000000001,100126.42105250001,1.0
2026-02-03 05:00:00+00:00,99237.3710525,894.0749999999999,100131.4460525,1.0
2026-02-04 05:00:00+00:00,99237.3710525,881.85,100119.22105250001,1.0
2026-02-05 05:00:00+00:00,99237.3710525,877.65,100115.0210525,1.0
2026-02-06 05:00:00+00:00,99237.3710525,900.9000000000001,100138.2710525,1.0
2026-02-09 05:00:00+00:00,99237.3710525,907.65,100145.0210525,1.0
2026-02-10 05:00:00+00:00,99237.3710525,909.45,100146.8210525,1.0
2026-02-11 05:00:00+00:00,99237.3710525,923.55,100160.92105250001,1.0
2026-02-12 05:00:00+00:00,99237.3710525,912.675,100150.04605250001,1.0
2026-02-13 05:00:00+00:00,99237.3710525,916.8,100154.17105250001,1.0
2026-02-17 05:00:00+00:00,99237.3710525,912.9,100150.2710525,1.0
2026-02-18 05:00:00+00:00,99237.3710525,917.7,100155.0710525,1.0
2026-02-19 05:00:00+00:00,99237.3710525,915.9000000000001,100153.2710525,1.0
2026-02-20 05:00:00+00:00,99237.3710525,935.25,100172.6210525,1.0
2026-02-23 05:00:00+00:00,99237.3710525,924.9,100162.2710525,1.0
2026-02-24 05:00:00+00:00,99237.3710525,939.0,100176.3710525,1.0
2026-02-25 05:00:00+00:00,99237.3710525,949.8,100187.17105250001,1.0
2026-02-26 05:00:00+00:00,99237.3710525,940.3499999999999,100177.72105250001,1.0
2026-02-27 05:00:00+00:00,99237.3710525,938.1,100175.47105250001,1.0
2026-03-02 05:00:00+00:00,99237.3710525,922.1999999999999,100159.5710525,1.0
2026-03-03 05:00:00+00:00,99237.3710525,876.9,100114.2710525,1.0
2026-03-04 05:00:00+00:00,99237.3710525,886.1999999999999,100123.5710525,1.0
2026-03-05 05:00:00+00:00,99237.3710525,864.9,100102.2710525,1.0
2026-03-06 05:00:00+00:00,99237.3710525,860.55,100097.92105250001,1.0
2026-03-09 04:00:00+00:00,99237.3710525,877.1999999999999,100114.5710525,1.0
2026-03-10 04:00:00+00:00,99237.3710525,880.2,100117.5710525,1.0
2026-03-11 04:00:00+00:00,99237.3710525,882.3,100119.67105250001,1.0
2026-03-12 04:00:00+00:00,99237.3710525,854.25,100091.6210525,1.0
2026-03-13 04:00:00+00:00,99237.3710525,852.1500000000001,100089.5210525,1.0
2026-03-16 04:00:00+00:00,99237.3710525,876.15,100113.5210525,1.0
2026-03-17 04:00:00+00:00,99237.3710525,881.4,100118.7710525,1.0
2026-03-18 04:00:00+00:00,99237.3710525,863.6999999999999,100101.0710525,1.0
2026-03-19 04:00:00+00:00,99237.3710525,864.45,100101.8210525,1.0
2026-03-20 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-03-23 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-03-24 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-03-25 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-03-26 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-03-27 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-03-30 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-03-31 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-04-01 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-04-02 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-04-06 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-04-07 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-04-08 04:00:00+00:00,100071.4038275,0.0,100071.4038275,0.0
2026-04-09 04:00:00+00:00,99179.07788750001,891.88,100070.95788750002,1.0
2026-04-10 04:00:00+00:00,99179.07788750001,909.04,100088.1178875,1.0
2026-04-13 04:00:00+00:00,99179.07788750001,913.6600000000001,100092.73788750001,1.0
2026-04-14 04:00:00+00:00,99179.07788750001,918.06,100097.13788750001,1.0
2026-04-15 04:00:00+00:00,99179.07788750001,911.9000000000001,100090.9778875,1.0
2026-04-16 04:00:00+00:00,99179.07788750001,912.01,100091.0878875,1.0
2026-04-17 04:00:00+00:00,99179.07788750001,905.08,100084.15788750001,1.0
2026-04-20 04:00:00+00:00,99179.07788750001,908.5999999999999,100087.67788750002,1.0
