timestamp,cash,gross_exposure,equity,open_positions
2025-06-03 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-04 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-05 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-06 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-09 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-10 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-11 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-12 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-13 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-16 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-17 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-18 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-20 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-23 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-24 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-25 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-26 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-27 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-06-30 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-01 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-02 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-03 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-07 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-08 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-09 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-10 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-11 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-14 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-15 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-16 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-17 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-18 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-21 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-22 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-23 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-24 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-25 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-28 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-29 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-30 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-07-31 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-01 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-04 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-05 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-06 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-07 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-08 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-11 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-12 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-13 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-14 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-15 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-18 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-19 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-20 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-21 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-22 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-25 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-26 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-27 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-28 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-08-29 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-02 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-03 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-04 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-05 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-08 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-09 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-10 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-11 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-12 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-15 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-16 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-17 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-18 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-19 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-22 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-23 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-24 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-25 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-26 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-29 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-09-30 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-01 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-02 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-03 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-06 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-07 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-08 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-09 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-10 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-13 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-14 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-15 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-16 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-17 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-20 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-21 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-22 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-23 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-24 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-27 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-28 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-29 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-30 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-10-31 04:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-03 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-04 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-05 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-06 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-07 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-10 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-11 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-12 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-13 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-14 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-17 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-18 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-19 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-20 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-21 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-24 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-25 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-26 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-11-28 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-01 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-02 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-03 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-04 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-05 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-08 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-09 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-10 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-11 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-12 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-15 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-16 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-17 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-18 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-19 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-22 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-23 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-24 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-26 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-29 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-30 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2025-12-31 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2026-01-02 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2026-01-05 05:00:00+00:00,100000.0,0.0,100000.0,0.0
2026-01-06 05:00:00+00:00,99099.55012502248,899.9998750400001,99999.55000006247,1.0
2026-01-07 05:00:00+00:00,99099.55012502248,893.5816012,99993.13172622248,1.0
2026-01-08 05:00:00+00:00,99099.55012502248,889.2226665599999,99988.77279158248,1.0
2026-01-09 05:00:00+00:00,99099.55012502248,890.1322080400001,99989.68233306248,1.0
2026-01-12 05:00:00+00:00,99099.55012502248,893.3070226399999,99992.85714766248,1.0
2026-01-13 05:00:00+00:00,99099.55012502248,895.9841636,99995.53428862248,1.0
2026-01-14 05:00:00+00:00,99099.55012502248,892.7235432000001,99992.27366822248,1.0
2026-01-15 05:00:00+00:00,99099.55012502248,885.8247568799999,99985.37488190248,1.0
2026-01-16 05:00:00+00:00,99099.55012502248,876.8494701999999,99976.39959522248,1.0
2026-01-20 05:00:00+00:00,99099.55012502248,846.8174402,99946.36756522248,1.0
2026-01-21 05:00:00+00:00,99099.55012502248,849.78632088,99949.33644590247,1.0
2026-01-22 05:00:00+00:00,99099.55012502248,852.4119783599999,99951.96210338248,1.0
2026-01-23 05:00:00+00:00,99099.55012502248,851.15921368,99950.70933870248,1.0
2026-01-26 05:00:00+00:00,99099.55012502248,876.5577304799999,99976.10785550247,1.0
2026-01-27 05:00:00+00:00,99099.55012502248,886.4768809599999,99986.02700598248,1.0
2026-01-28 05:00:00+00:00,99099.55012502248,880.1958963999999,99979.74602142247,1.0
2026-01-29 05:00:00+00:00,99099.55012502248,886.1164966,99985.66662162248,1.0
2026-01-30 05:00:00+00:00,99099.55012502248,889.15402192,99988.70414694247,1.0
2026-02-02 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-03 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-04 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-05 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-06 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-09 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-10 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-11 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-12 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-13 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-17 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-18 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-19 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-20 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-23 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-24 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-25 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-26 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-02-27 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-03-02 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-03-03 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-03-04 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-03-05 05:00:00+00:00,100025.61788790827,0.0,100025.61788790827,0.0
2026-03-06 05:00:00+00:00,99125.16790932897,899.99997859,100025.16788791897,1.0
2026-03-09 04:00:00+00:00,99125.16790932897,897.0216809849999,100022.18959031397,1.0
2026-03-10 04:00:00+00:00,99125.16790932897,896.3983163699999,100021.56622569897,1.0
2026-03-11 04:00:00+00:00,99125.16790932897,886.14743159,100011.31534091897,1.0
2026-03-12 04:00:00+00:00,99125.16790932897,879.151895355,100004.31980468397,1.0
2026-03-13 04:00:00+00:00,99125.16790932897,874.3727666399999,99999.54067596896,1.0
2026-03-16 04:00:00+00:00,99125.16790932897,879.151895355,100004.31980468397,1.0
2026-03-17 04:00:00+00:00,99125.16790932897,879.013369885,100004.18127921397,1.0
2026-03-18 04:00:00+00:00,99125.16790932897,867.58501861,99992.75292793897,1.0
2026-03-19 04:00:00+00:00,99125.16790932897,875.3424449299999,100000.51035425896,1.0
2026-03-20 04:00:00+00:00,99125.16790932897,873.26456288,99998.43247220897,1.0
2026-03-23 04:00:00+00:00,99125.16790932897,883.93102407,100009.09893339897,1.0
2026-03-24 04:00:00+00:00,99125.16790932897,891.27287398,100016.44078330896,1.0
2026-03-25 04:00:00+00:00,99125.16790932897,894.3896970549999,100019.55760638397,1.0
2026-03-26 04:00:00+00:00,99125.16790932897,893.21223056,100018.38013988898,1.0
2026-03-27 04:00:00+00:00,99125.16790932897,877.69737792,100002.86528724898,1.0
2026-03-30 04:00:00+00:00,99125.16790932897,881.71461655,100006.88252587897,1.0
2026-03-31 04:00:00+00:00,99125.16790932897,902.07786064,100027.24576996897,1.0
2026-04-01 04:00:00+00:00,99125.16790932897,911.9131690099999,100037.08107833898,1.0
2026-04-02 04:00:00+00:00,99125.16790932897,913.57547465,100038.74338397897,1.0
2026-04-06 04:00:00+00:00,99125.16790932897,922.9952066099999,100048.16311593897,1.0
2026-04-07 04:00:00+00:00,99125.16790932897,925.0730886599999,100050.24099798898,1.0
2026-04-08 04:00:00+00:00,100076.22359703225,0.0,100076.22359703225,0.0
2026-04-09 04:00:00+00:00,100076.22359703225,0.0,100076.22359703225,0.0
2026-04-10 04:00:00+00:00,100076.22359703225,0.0,100076.22359703225,0.0
2026-04-13 04:00:00+00:00,100076.22359703225,0.0,100076.22359703225,0.0
2026-04-14 04:00:00+00:00,100076.22359703225,0.0,100076.22359703225,0.0
2026-04-15 04:00:00+00:00,100076.22359703225,0.0,100076.22359703225,0.0
2026-04-16 04:00:00+00:00,100076.22359703225,0.0,100076.22359703225,0.0
2026-04-17 04:00:00+00:00,100076.22359703225,0.0,100076.22359703225,0.0
2026-04-20 04:00:00+00:00,100076.22359703225,0.0,100076.22359703225,0.0
